,Time,PM1_1M,PM1_5M,PM1_15M,PM1_1H,PM2P5_1M,PM2P5_5M,PM2P5_15M,PM2P5_1H,PM10_1M,PM10_5M,PM10_15M,PM10_1H
220,2018-02-13 05:30:00,2.6,2.6,2.8,3.0,5.3,5.0,5.3,5.7,8.7,8.7,9.6,10.0
221,2018-02-13 05:45:00,2.7,2.6,2.6,2.9,5.2,5.2,5.1,5.6,8.3,8.6,8.5,9.8
222,2018-02-13 06:00:00,2.8,2.7,2.7,2.9,5.4,5.3,5.3,5.5,9.0,9.1,9.1,9.6
223,2018-02-13 06:15:00,2.7,2.7,2.7,2.7,5.1,5.3,5.3,5.2,6.7,7.8,8.2,8.8
224,2018-02-13 06:30:00,2.7,2.7,2.7,2.7,5.2,5.2,5.3,5.2,9.4,9.3,9.8,8.9
225,2018-02-13 06:45:00,2.6,2.6,2.7,2.7,5.0,5.2,5.3,5.3,10.1,9.8,9.7,9.2
226,2018-02-13 07:00:00,2.7,2.7,2.7,2.7,5.4,5.3,5.3,5.3,12.0,12.3,11.4,9.8
227,2018-02-13 07:15:00,2.6,2.7,2.7,2.7,4.9,5.1,5.2,5.3,7.8,7.8,9.5,10.1
228,2018-02-13 07:30:00,2.4,2.5,2.5,2.6,4.7,4.9,5.0,5.2,7.4,8.8,8.8,9.9
229,2018-02-13 07:45:00,2.5,2.5,2.5,2.6,4.6,4.8,4.8,5.1,6.8,8.9,8.8,9.6
230,2018-02-13 08:00:00,2.4,2.5,3.1,2.7,4.6,4.6,5.5,5.1,6.4,6.3,7.6,8.7
231,2018-02-13 08:15:00,2.5,2.5,2.6,2.7,4.6,4.6,4.8,5.0,6.9,7.3,7.2,8.1
232,2018-02-13 08:30:00,2.8,2.6,2.5,2.7,5.1,4.7,4.6,4.9,6.5,6.7,6.9,7.6
233,2018-02-13 08:45:00,2.5,2.5,2.5,2.7,4.8,4.7,4.7,4.9,7.0,6.7,6.8,7.1
234,2018-02-13 09:00:00,2.6,2.5,2.5,2.5,4.8,4.7,4.8,4.7,7.0,7.5,7.3,7.0
235,2018-02-13 09:15:00,2.7,2.6,2.6,2.5,4.9,4.8,4.8,4.7,6.7,6.7,7.3,7.1
236,2018-02-13 09:30:00,2.6,2.6,2.6,2.6,4.7,4.8,4.8,4.8,7.3,7.0,7.1,7.1
237,2018-02-13 09:45:00,2.5,2.5,2.5,2.5,4.3,4.5,4.5,4.7,5.3,6.5,6.5,7.0
238,2018-02-13 10:00:00,2.4,2.4,2.4,2.5,4.1,4.3,4.3,4.6,6.1,6.4,6.4,6.8
239,2018-02-13 10:15:00,2.5,2.5,2.5,2.5,4.4,4.2,4.3,4.5,7.1,6.6,6.4,6.6
240,2018-02-13 10:30:00,2.5,2.6,2.6,2.5,4.0,4.3,4.3,4.4,5.3,5.4,5.8,6.3
241,2018-02-13 10:45:00,2.6,2.6,2.5,2.5,4.2,4.2,4.1,4.3,4.8,6.0,5.5,6.0
242,2018-02-13 11:00:00,2.4,2.5,2.5,2.5,3.9,4.0,4.0,4.2,4.4,5.3,5.2,5.7
243,2018-02-13 11:15:00,2.2,2.3,2.3,2.5,3.5,3.8,3.8,4.1,4.4,8.1,7.4,5.9
244,2018-02-13 11:30:00,2.2,2.4,2.4,2.4,3.5,3.7,3.8,3.9,4.1,4.7,5.1,5.8
245,2018-02-13 11:45:00,2.3,2.3,2.3,2.4,4.0,3.8,3.7,3.8,20.6,10.8,8.1,6.5
246,2018-02-13 12:00:00,1.5,1.8,2.0,2.2,2.6,3.1,3.3,3.7,6.4,6.2,6.4,6.8
247,2018-02-13 12:15:00,1.9,1.9,1.9,2.1,3.1,3.1,3.2,3.5,6.4,5.4,5.3,6.2
248,2018-02-13 12:30:00,2.1,2.0,2.0,2.0,3.3,3.3,3.3,3.4,5.0,5.4,5.3,6.3
249,2018-02-13 12:45:00,2.1,2.0,2.0,2.0,3.5,3.3,3.3,3.3,4.3,4.7,5.0,5.5
250,2018-02-13 13:00:00,2.1,2.0,2.0,2.0,3.3,3.3,3.3,3.2,4.3,5.1,5.1,5.2
251,2018-02-13 13:15:00,2.0,1.9,2.0,2.0,3.2,3.1,3.2,3.3,3.6,4.2,4.3,4.9
252,2018-02-13 13:30:00,2.3,2.3,2.2,2.1,3.6,3.6,3.6,3.3,4.8,4.9,5.3,4.9
253,2018-02-13 13:45:00,2.2,2.1,2.1,2.1,3.5,3.3,3.4,3.4,4.3,4.6,4.9,4.9
254,2018-02-13 14:00:00,2.2,2.3,2.2,2.1,3.5,3.6,3.6,3.5,3.7,4.5,4.8,4.8
255,2018-02-13 14:15:00,2.5,2.3,2.3,2.2,3.9,3.8,3.7,3.6,4.5,5.4,6.5,5.4
256,2018-02-13 14:30:00,2.3,2.3,2.3,2.2,3.6,3.7,3.8,3.7,4.3,4.9,6.9,5.8
257,2018-02-13 14:45:00,2.6,2.6,2.4,2.3,4.3,4.9,4.3,3.9,8.0,12.5,9.3,6.9
258,2018-02-13 15:00:00,2.3,2.4,2.6,2.4,3.7,3.9,4.6,4.1,4.5,5.7,10.7,8.3
259,2018-02-13 15:15:00,2.0,1.8,2.0,2.3,3.3,3.1,3.4,4.0,4.4,4.6,5.5,8.1
260,2018-02-13 15:30:00,1.9,2.0,2.1,2.3,3.2,3.4,3.7,4.0,3.8,4.7,6.6,8.0
261,2018-02-13 15:45:00,1.9,1.9,1.9,2.2,3.2,3.4,3.3,3.7,4.3,6.3,5.6,7.1
262,2018-02-13 16:00:00,1.9,1.7,1.8,2.0,3.1,2.9,3.0,3.3,4.7,5.3,4.7,5.6
263,2018-02-13 16:15:00,1.8,1.7,1.8,1.9,3.0,2.8,2.9,3.2,4.3,3.9,4.7,5.4
264,2018-02-13 16:30:00,1.8,1.7,1.7,1.8,3.1,2.9,2.9,3.0,4.8,4.2,4.5,4.9
265,2018-02-13 16:45:00,1.7,1.7,1.7,1.7,2.8,2.8,2.8,2.9,3.7,3.9,4.3,4.5
266,2018-02-13 17:00:00,1.7,1.6,1.7,1.7,2.8,2.7,2.8,2.9,5.4,4.5,4.1,4.4
267,2018-02-13 17:15:00,1.9,1.9,1.9,1.7,3.3,3.2,3.3,3.0,5.0,4.8,5.8,4.7
268,2018-02-13 17:30:00,1.8,1.9,1.9,1.8,3.0,3.3,3.5,3.1,7.2,6.4,10.5,6.2
269,2018-02-13 17:45:00,2.0,1.9,1.9,1.8,3.3,3.2,3.2,3.2,5.6,5.0,4.8,6.3
270,2018-02-13 18:00:00,2.0,1.9,1.9,1.9,3.5,3.3,3.3,3.3,7.2,5.1,5.1,6.5
271,2018-02-13 18:15:00,2.0,1.9,1.9,1.9,3.4,3.3,3.3,3.3,4.9,5.1,5.3,6.4
272,2018-02-13 18:30:00,2.0,2.0,2.0,1.9,3.4,3.4,3.5,3.3,6.7,5.5,5.7,5.2
273,2018-02-13 18:45:00,2.1,2.0,2.0,1.9,3.5,3.4,3.4,3.4,5.2,5.6,5.5,5.4
274,2018-02-13 19:00:00,2.0,1.9,1.9,1.9,3.5,3.3,3.3,3.4,5.5,5.0,5.1,5.4
275,2018-02-07 00:00:00,0.5,0.5,0.5,0.6,1.0,1.1,1.1,1.2,2.5,2.9,3.5,3.0
276,2018-02-07 00:15:00,0.5,0.4,0.5,0.5,1.0,1.1,1.1,1.2,2.6,3.3,3.7,3.1
277,2018-02-07 00:30:00,0.4,0.4,0.4,0.5,0.9,0.9,0.9,1.1,2.5,3.0,2.7,3.1
278,2018-02-07 00:45:00,0.5,0.4,0.4,0.4,1.1,0.9,0.9,1.0,4.9,3.2,3.1,3.2
279,2018-02-07 01:00:00,0.4,0.4,0.4,0.4,0.8,0.8,0.9,1.0,1.8,2.5,2.5,3.0
280,2018-02-07 01:15:00,0.4,0.4,0.4,0.4,0.9,0.9,0.9,0.9,2.4,3.2,2.9,2.8
281,2018-02-07 01:30:00,0.4,0.4,0.4,0.4,0.9,0.9,0.9,0.9,2.9,2.7,2.9,2.9
282,2018-02-07 01:45:00,0.4,0.4,0.4,0.4,0.9,0.9,0.9,0.9,2.7,2.5,2.9,2.8
283,2018-02-07 02:00:00,0.4,0.4,0.4,0.4,1.0,1.0,1.0,0.9,3.0,3.5,3.3,3.0
284,2018-02-07 02:15:00,0.5,0.4,0.4,0.4,0.9,0.9,0.9,0.9,3.1,3.5,3.6,3.1
285,2018-02-07 02:30:00,0.5,0.4,0.4,0.4,1.1,1.0,1.0,0.9,4.3,3.4,3.4,3.3
286,2018-02-07 02:45:00,0.4,0.4,0.4,0.4,1.1,1.1,1.1,1.0,6.1,5.1,4.6,3.7
287,2018-02-07 03:00:00,0.5,0.4,0.4,0.4,1.2,1.1,1.1,1.0,7.4,4.9,3.9,3.9
288,2018-02-07 03:15:00,0.5,0.5,0.5,0.4,1.2,1.1,1.1,1.0,6.5,5.2,4.3,4.0
289,2018-02-07 03:30:00,0.5,0.5,0.5,0.4,1.2,1.2,1.1,1.1,4.2,6.9,7.3,5.0
290,2018-02-07 03:45:00,0.6,0.6,0.5,0.5,1.6,1.5,1.4,1.2,9.1,10.7,11.1,6.7
291,2018-02-07 04:00:00,0.7,0.6,0.6,0.5,1.7,1.5,1.5,1.3,12.1,9.8,10.0,8.2
292,2018-02-07 04:15:00,1.0,0.9,0.7,0.6,2.7,2.4,1.9,1.5,8.5,9.5,8.6,9.3
293,2018-02-07 04:30:00,0.7,0.8,0.9,0.7,1.8,2.0,2.4,1.8,8.4,9.8,10.7,10.1
294,2018-02-07 04:45:00,0.7,0.7,0.7,0.7,1.7,1.7,1.6,1.9,6.6,6.5,7.2,9.1
295,2018-02-07 05:00:00,0.5,0.5,0.6,0.7,1.2,1.4,1.5,1.9,7.6,6.7,6.8,8.3
296,2018-02-07 05:15:00,0.9,0.8,0.7,0.7,2.3,2.0,1.8,1.9,11.8,11.1,10.4,8.8
297,2018-02-07 05:30:00,0.9,0.9,0.9,0.7,2.0,2.2,2.4,1.8,13.5,11.4,12.9,9.3
298,2018-02-07 05:45:00,0.4,0.4,0.6,0.7,1.0,1.1,1.5,1.8,4.2,6.1,7.3,9.4
299,2018-02-07 06:00:00,0.4,0.4,0.4,0.7,1.0,1.0,1.0,1.7,5.1,4.9,4.8,8.9
300,2018-02-07 06:15:00,0.4,0.4,0.4,0.6,1.0,1.0,1.0,1.5,6.4,5.8,5.5,7.6
301,2018-02-07 06:30:00,0.5,0.4,0.4,0.5,1.3,1.2,1.1,1.1,6.7,6.8,6.3,6.0
302,2018-02-07 06:45:00,0.6,0.5,0.5,0.4,1.3,1.4,1.3,1.1,9.5,11.7,9.9,6.6
303,2018-02-07 07:00:00,0.5,0.6,0.6,0.5,1.3,1.5,1.4,1.2,15.2,14.6,14.8,9.1
304,2018-02-07 07:15:00,0.6,0.6,0.6,0.5,1.4,1.5,1.5,1.3,10.2,10.7,13.1,11.0
305,2018-02-07 07:30:00,0.5,0.5,0.5,0.5,1.3,1.3,1.4,1.4,8.9,11.6,12.1,12.5
306,2018-02-07 07:45:00,0.6,0.5,0.5,0.5,1.3,1.2,1.2,1.4,4.6,6.8,8.3,12.1
307,2018-02-07 08:00:00,0.9,0.9,1.1,0.7,1.9,3.1,4.2,2.1,6.4,29.3,54.7,22.0
308,2018-02-07 08:15:00,0.8,1.5,1.2,0.8,3.3,5.4,4.6,2.8,87.3,144.9,108.8,46.0
309,2018-02-07 08:30:00,1.2,1.0,0.8,0.9,4.5,3.5,2.6,3.2,70.2,88.7,62.2,58.5
310,2018-02-07 08:45:00,1.3,2.1,10.8,3.5,4.9,6.4,19.2,7.7,52.1,62.9,117.5,85.8
311,2018-02-07 09:00:00,0.9,1.1,4.0,4.2,2.9,3.0,7.7,8.5,27.0,24.6,47.3,83.9
312,2018-02-07 09:15:00,1.5,1.5,1.1,4.2,6.7,7.4,4.7,8.6,118.3,109.4,71.6,74.6
313,2018-02-07 09:30:00,0.7,1.3,1.3,4.3,2.7,6.1,6.0,9.4,45.7,114.6,104.1,85.1
314,2018-02-07 09:45:00,0.6,0.7,0.7,1.8,2.5,2.9,3.1,5.4,76.0,62.9,63.8,71.7
315,2018-02-07 10:00:00,0.7,1.0,0.8,1.0,2.9,4.9,4.1,4.5,70.3,131.5,116.2,88.9
316,2018-02-07 10:15:00,0.4,0.6,0.7,0.9,1.1,2.4,2.5,3.9,7.8,71.9,75.7,89.9
317,2018-02-07 10:30:00,0.5,0.4,0.4,0.7,1.1,1.0,1.1,2.7,6.0,8.1,9.5,66.3
318,2018-02-07 10:45:00,0.5,0.4,0.5,0.6,1.1,1.1,1.5,2.3,4.0,7.1,30.2,57.9
319,2018-02-07 11:00:00,0.5,0.5,0.4,0.5,1.3,1.6,1.3,1.6,6.8,25.8,15.5,32.7
320,2018-02-07 11:15:00,4.2,2.2,1.2,0.6,6.2,4.3,3.2,1.8,47.4,63.6,59.5,28.7
321,2018-02-07 11:30:00,1.4,0.6,1.7,1.0,9.2,3.2,8.6,3.6,264.9,78.0,202.3,76.9
322,2018-02-07 11:45:00,0.6,0.8,0.8,1.0,1.4,4.3,4.6,4.4,10.4,110.2,124.2,100.4
323,2018-02-07 12:00:00,0.5,0.6,0.6,1.1,1.4,2.4,2.4,4.7,14.8,43.0,46.1,108.0
324,2018-02-07 12:15:00,0.6,0.7,0.6,0.9,1.8,2.0,1.7,4.3,25.4,27.3,23.8,99.1
325,2018-02-07 12:30:00,0.8,0.7,0.7,0.7,2.2,2.1,2.0,2.7,22.7,21.6,20.3,53.6
326,2018-02-07 12:45:00,0.6,0.6,0.6,0.6,1.6,1.7,1.7,1.9,10.8,16.2,17.6,27.0
327,2018-02-07 13:00:00,0.6,0.5,0.6,0.6,1.5,1.4,1.6,1.8,7.1,9.8,15.1,19.2
328,2018-02-07 13:15:00,0.5,0.6,0.5,0.6,1.1,1.9,1.4,1.7,5.8,17.0,11.5,16.1
329,2018-02-07 13:30:00,0.5,2.8,1.2,0.7,1.2,14.9,5.7,2.6,8.1,241.9,84.4,32.1
330,2018-02-07 13:45:00,0.4,0.4,0.4,0.7,1.0,1.0,1.0,2.4,7.3,6.5,6.0,29.2
331,2018-02-07 14:00:00,0.4,0.4,0.4,0.6,1.0,1.2,1.0,2.3,4.9,8.8,6.9,27.2
332,2018-02-07 14:15:00,0.5,0.5,0.4,0.6,1.3,1.5,1.2,2.2,8.5,10.5,7.8,26.2
333,2018-02-07 14:30:00,1.6,1.2,0.8,0.5,5.7,4.0,2.3,1.4,36.5,26.7,15.9,9.1
334,2018-02-07 14:45:00,0.8,1.3,1.1,0.7,2.2,5.0,3.7,2.0,13.6,32.4,23.9,13.6
335,2018-02-07 15:00:00,0.9,1.3,1.9,1.0,2.0,3.2,6.0,3.3,6.5,16.0,35.4,20.7
336,2018-02-07 15:15:00,3.3,4.1,2.8,1.6,11.5,18.2,11.5,5.9,52.8,97.2,74.9,37.5
337,2018-02-07 15:30:00,0.9,1.8,1.6,1.8,2.4,6.7,5.6,6.7,10.7,38.2,30.0,41.0
338,2018-02-07 15:45:00,1.8,3.4,2.3,2.1,6.3,14.3,9.0,8.0,29.5,80.7,48.7,47.3
339,2018-02-07 16:00:00,3.2,2.9,3.9,2.6,11.1,10.3,15.6,10.4,56.4,50.8,78.1,57.9
340,2018-02-07 16:15:00,8.2,6.9,5.7,3.4,28.0,26.1,22.5,13.2,118.8,121.4,105.9,65.7
341,2018-02-07 16:30:00,20.0,12.5,6.9,4.7,80.0,49.2,25.6,18.2,338.5,221.7,116.1,87.2
342,2018-02-07 16:45:00,13.3,10.7,9.3,6.5,47.4,35.6,32.6,24.1,213.2,148.7,142.0,110.5
343,2018-02-07 17:00:00,19.1,17.5,13.0,8.7,68.7,62.0,45.8,31.6,314.5,308.3,209.4,143.4
344,2018-02-07 17:15:00,12.7,10.1,10.6,9.9,38.3,31.1,34.6,34.6,137.9,121.8,144.8,153.1
345,2018-02-07 17:30:00,4.4,12.6,10.8,10.9,12.9,40.7,34.9,37.0,52.2,184.6,156.4,163.2
346,2018-02-06 00:00:00,1.3,1.3,1.3,1.1,3.2,3.1,3.2,2.6,12.5,13.0,12.1,10.5
347,2018-02-06 00:15:00,1.2,1.2,1.2,1.2,2.9,2.8,2.9,2.8,9.8,8.9,10.4,11.2
348,2018-02-06 00:30:00,1.2,1.1,1.2,1.3,2.7,2.5,2.7,3.0,8.4,8.0,9.0,11.0
349,2018-02-06 00:45:00,1.1,1.0,1.0,1.2,2.3,2.2,2.3,2.8,7.4,6.8,7.3,9.7
350,2018-02-06 01:00:00,0.9,0.9,0.9,1.1,1.9,2.0,2.1,2.5,6.0,6.6,7.2,8.5
351,2018-02-06 01:15:00,0.9,0.9,0.9,1.0,1.9,1.9,1.9,2.3,8.0,7.7,7.2,7.7
352,2018-02-06 01:30:00,0.9,0.8,0.8,0.9,2.0,1.8,1.8,2.0,4.5,5.8,6.2,7.0
353,2018-02-06 01:45:00,0.8,0.8,0.8,0.9,1.6,1.6,1.7,1.9,4.7,5.4,5.0,6.4
354,2018-02-06 02:00:00,0.8,0.8,0.8,0.8,1.6,1.7,1.7,1.8,3.6,5.7,6.2,6.2
355,2018-02-06 02:15:00,0.7,0.7,0.7,0.8,1.5,1.6,1.6,1.7,7.6,6.2,5.5,5.7
356,2018-02-06 02:30:00,0.7,0.7,0.7,0.7,1.4,1.4,1.4,1.6,3.0,5.9,5.6,5.6
357,2018-02-06 02:45:00,0.7,0.7,0.7,0.7,1.6,1.5,1.4,1.5,6.8,5.9,5.2,5.6
358,2018-02-06 03:00:00,1.7,1.8,1.5,0.9,4.0,4.3,3.5,2.0,15.2,16.4,14.8,7.8
359,2018-02-06 03:15:00,0.7,0.7,1.0,1.0,1.4,1.5,2.2,2.1,2.8,4.6,7.9,8.4
360,2018-02-06 03:30:00,0.7,0.7,0.7,1.0,1.4,1.3,1.4,2.1,5.3,5.3,4.6,8.1
361,2018-02-06 03:45:00,0.8,0.7,0.7,1.0,1.6,1.5,1.5,2.1,8.9,5.9,5.7,8.3
362,2018-02-06 04:00:00,0.8,0.8,0.7,0.8,1.8,1.6,1.6,1.7,6.5,7.4,6.4,6.3
363,2018-02-06 04:15:00,0.8,0.8,0.8,0.7,1.9,2.0,1.9,1.6,9.1,9.1,8.7,6.4
364,2018-02-06 04:30:00,0.8,0.8,0.9,0.8,2.1,2.0,2.1,1.8,12.2,11.7,10.2,7.8
365,2018-02-06 04:45:00,1.0,0.9,0.9,0.8,2.2,2.2,2.1,1.9,10.7,11.2,10.6,9.0
366,2018-02-06 05:00:00,0.8,0.8,0.9,0.9,2.0,2.0,2.1,2.1,9.4,9.8,10.5,10.0
367,2018-02-06 05:15:00,0.7,0.7,0.7,0.8,1.6,1.6,1.8,2.0,5.0,8.0,8.3,9.9
368,2018-02-06 05:30:00,0.6,0.6,0.6,0.8,1.5,1.4,1.4,1.8,4.6,5.5,5.3,8.7
369,2018-02-06 05:45:00,0.6,0.6,0.6,0.7,1.3,1.3,1.3,1.7,3.6,4.9,4.6,7.2
370,2018-02-06 06:00:00,0.9,0.9,0.7,0.7,2.2,2.4,1.8,1.6,8.9,10.5,7.4,6.4
371,2018-02-06 06:15:00,1.3,1.2,1.1,0.8,3.6,3.3,2.9,1.9,14.6,17.0,13.9,7.8
372,2018-02-06 06:30:00,1.3,1.1,1.0,0.9,3.2,2.8,2.7,2.2,11.6,12.3,12.6,9.6
373,2018-02-06 06:45:00,1.3,1.1,1.2,1.0,3.6,3.2,3.4,2.7,20.6,20.2,20.0,13.5
374,2018-02-06 07:00:00,1.0,0.9,1.0,1.1,2.7,2.6,2.8,2.9,11.7,11.3,12.4,14.7
375,2018-02-06 07:15:00,0.9,0.9,0.9,1.0,2.5,2.4,2.5,2.8,9.6,12.0,10.9,14.0
376,2018-02-06 07:30:00,0.9,0.9,0.8,1.0,2.2,2.8,2.3,2.7,7.8,16.1,11.3,13.7
377,2018-02-06 07:45:00,0.8,0.7,0.8,0.9,1.8,1.9,2.0,2.4,6.7,9.0,9.2,11.0
378,2018-02-06 08:00:00,0.8,0.9,0.7,0.8,1.9,2.7,2.1,2.2,11.2,31.4,17.4,12.2
379,2018-02-06 08:15:00,0.7,0.7,0.7,0.8,2.0,1.7,1.7,2.0,12.5,9.0,7.1,11.2
380,2018-02-06 08:30:00,24.8,28.4,12.6,3.7,32.4,37.2,17.2,5.7,42.5,52.6,31.4,16.3
381,2018-02-06 08:45:00,11.5,9.6,9.2,5.8,16.6,13.1,12.6,8.4,34.7,18.6,19.9,19.0
382,2018-02-06 09:00:00,1.2,1.0,2.3,6.2,3.6,3.0,3.9,8.8,26.4,23.9,13.6,18.0
383,2018-02-06 09:15:00,0.8,0.7,1.4,6.4,2.4,1.9,3.5,9.3,23.1,12.7,29.5,23.6
384,2018-02-06 09:30:00,0.8,0.7,0.7,3.4,1.9,2.0,1.9,5.5,12.4,11.5,11.2,18.6
385,2018-02-06 09:45:00,1.1,1.1,0.9,1.3,3.2,3.2,2.7,3.0,24.8,30.9,23.0,19.3
386,2018-02-06 10:00:00,5.2,3.4,2.3,1.3,18.1,12.3,9.3,4.4,87.7,73.5,78.5,35.5
387,2018-02-06 10:15:00,5.5,7.9,9.4,3.3,16.4,23.9,30.8,11.2,58.9,81.1,119.3,58.0
388,2018-02-06 10:30:00,1.3,2.3,2.4,3.8,3.2,6.0,6.4,12.3,10.4,16.4,22.5,60.8
389,2018-02-06 10:45:00,1.0,1.0,1.1,3.8,3.0,2.9,2.8,12.3,20.5,14.5,13.1,58.3
390,2018-02-06 11:00:00,2.1,2.7,2.0,3.7,9.0,12.5,7.8,12.0,77.8,95.0,55.7,52.7
391,2018-02-06 11:15:00,3.3,3.4,3.0,2.1,12.3,12.6,11.6,7.2,61.3,56.5,60.0,37.8
392,2018-02-06 11:30:00,2.1,3.4,3.0,2.3,7.4,12.6,10.9,8.3,35.9,63.9,52.7,45.4
393,2018-02-06 11:45:00,1.8,1.7,1.9,2.5,6.2,6.0,6.6,9.2,41.7,39.6,35.2,50.9
394,2018-02-06 12:00:00,1.2,1.3,1.4,2.3,3.2,4.3,4.6,8.4,18.3,30.5,28.9,44.2
395,2018-02-06 12:15:00,1.0,0.9,1.0,1.8,2.7,2.6,2.7,6.2,20.7,16.6,15.8,33.2
396,2018-02-06 12:30:00,1.0,1.0,0.9,1.3,2.4,2.4,2.4,4.1,14.1,11.1,13.1,23.3
397,2018-02-06 12:45:00,0.9,1.0,0.9,1.1,2.3,2.4,2.2,3.0,10.8,10.6,10.7,17.1
398,2018-02-06 13:00:00,0.6,0.7,0.9,0.9,1.5,1.7,2.2,2.4,9.7,8.8,11.2,12.7
399,2018-02-06 13:15:00,0.7,0.6,0.6,0.8,1.6,1.5,1.6,2.1,5.5,5.7,7.3,10.6
400,2018-02-06 13:30:00,0.9,0.8,0.8,0.8,2.2,2.0,1.9,2.0,15.3,10.5,9.7,9.7
401,2018-02-06 13:45:00,0.6,0.6,0.7,0.7,1.3,1.3,1.5,1.8,11.5,7.1,7.2,8.8
402,2018-02-06 14:00:00,0.8,0.7,0.6,0.7,1.8,1.5,1.4,1.6,7.9,6.6,6.4,7.6
403,2018-02-06 14:15:00,0.4,0.5,0.5,0.6,0.9,1.0,1.1,1.5,3.1,5.7,6.0,7.3
404,2018-02-06 14:30:00,0.4,0.4,0.5,0.6,0.7,0.8,1.1,1.3,2.4,2.4,4.8,6.1
405,2018-02-06 14:45:00,0.4,0.6,0.5,0.5,0.9,1.3,1.0,1.2,3.8,5.3,4.4,5.4
